ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-01-04,48.466732,37.473936700689,119.63292289253245,48.466732,48.466732,30.597006423124245,30.597006423124245,30.597006423124245,-4.829165624502873,-4.829165624502873,-4.829165624502873,35.42617204762712,35.42617204762712,35.42617204762712,0.0,0.0,0.0,79.06373842312425
2020-01-05,48.47933697913521,40.103895173692074,123.49245711583632,48.47933697913521,48.47933697913521,33.055847802711334,33.055847802711334,33.055847802711334,-1.7664915712550342,-1.7664915712550342,-1.7664915712550342,34.82233937396637,34.82233937396637,34.82233937396637,0.0,0.0,0.0,81.53518478184654
2020-01-06,48.49194195827042,38.86064640275044,126.49429367671634,48.49194195827042,48.49194195827042,36.99773326171043,36.99773326171043,36.99773326171043,2.8725797445755585,2.8725797445755585,2.8725797445755585,34.12515351713487,34.12515351713487,34.12515351713487,0.0,0.0,0.0,85.48967521998085
2020-01-07,48.50454693740563,45.108561784122074,131.25485628171387,48.50454693740563,48.50454693740563,38.369675565078325,38.369675565078325,38.369675565078325,5.0676279753316225,5.0676279753316225,5.0676279753316225,33.30204758974671,33.30204758974671,33.30204758974671,0.0,0.0,0.0,86.87422250248395
2020-01-09,48.52975689567605,38.37541916286084,123.42948909514395,48.52975689567605,48.52975689567605,31.68261792342986,31.68261792342986,31.68261792342986,0.5175441599990763,0.5175441599990763,0.5175441599990763,31.165073763430783,31.165073763430783,31.165073763430783,0.0,0.0,0.0,80.21237481910592
2020-01-10,48.542361874811256,32.94642502778145,116.65183651981994,48.542361874811256,48.542361874811256,28.336738327554,28.336738327554,28.336738327554,-1.4691458893607179,-1.4691458893607179,-1.4691458893607179,29.80588421691472,29.80588421691472,29.80588421691472,0.0,0.0,0.0,76.87910020236525
2020-01-11,48.55496685394647,30.32245882097945,115.18320670234974,48.55496685394647,48.55496685394647,23.40236714306779,23.40236714306779,23.40236714306779,-4.829165624498757,-4.829165624498757,-4.829165624498757,28.231532767566545,28.231532767566545,28.231532767566545,0.0,0.0,0.0,71.95733399701426
2020-01-12,48.56757183308167,28.10533016715834,113.71787606947525,48.56757183308167,48.56757183308167,24.666940196145003,24.666940196145003,24.666940196145003,-1.7664915712494802,-1.7664915712494802,-1.7664915712494802,26.433431767394485,26.433431767394485,26.433431767394485,0.0,0.0,0.0,73.23451202922668
2020-01-13,48.580176812216884,33.06141935527141,120.28263227310734,48.580176812216884,48.580176812216884,27.281922822503557,27.281922822503557,27.281922822503557,2.87257974458105,2.87257974458105,2.87257974458105,24.409343077922504,24.409343077922504,24.409343077922504,0.0,0.0,0.0,75.86209963472044
2020-01-14,48.5927817913521,35.514836342040645,118.07185768676942,48.5927817913521,48.5927817913521,27.231138939805483,27.231138939805483,27.231138939805483,5.067627975329387,5.067627975329387,5.067627975329387,22.163510964476096,22.163510964476096,22.163510964476096,0.0,0.0,0.0,75.82392073115759
2020-01-16,48.61799174962252,23.63995895694094,107.52668031686188,48.61799174962252,48.61799174962252,17.573100868409025,17.573100868409025,17.573100868409025,0.5175441599980101,0.5175441599980101,0.5175441599980101,17.055556708411014,17.055556708411014,17.055556708411014,0.0,0.0,0.0,66.19109261803155
2020-01-17,48.63059672875772,20.116641261047633,101.99082654171899,48.63059672875772,48.63059672875772,12.763905717931829,12.763905717931829,12.763905717931829,-1.4691458893473535,-1.4691458893473535,-1.4691458893473535,14.233051607279183,14.233051607279183,14.233051607279183,0.0,0.0,0.0,61.39450244668955
2020-01-18,48.64320170789293,15.131101292189317,96.10339743706241,48.64320170789293,48.64320170789293,6.43793103913009,6.43793103913009,6.43793103913009,-4.829165624508587,-4.829165624508587,-4.829165624508587,11.267096663638677,11.267096663638677,11.267096663638677,0.0,0.0,0.0,55.08113274702302
2020-01-19,48.65580668702814,15.369349127084009,93.53328310025505,48.65580668702814,48.65580668702814,6.4237786623038975,6.4237786623038975,6.4237786623038975,-1.7664915712494484,-1.7664915712494484,-1.7664915712494484,8.190270233553345,8.190270233553345,8.190270233553345,0.0,0.0,0.0,55.079585349332035
2020-01-20,48.668411666163344,16.887319076680157,97.26604987067634,48.668411666163344,48.668411666163344,7.911498858363912,7.911498858363912,7.911498858363912,2.872579744583561,2.872579744583561,2.872579744583561,5.038919113780352,5.038919113780352,5.038919113780352,0.0,0.0,0.0,56.57991052452726
2020-01-21,48.68101664529856,11.62556564168677,97.60669004468228,48.68101664529856,48.68101664529856,6.919871670485063,6.919871670485063,6.919871670485063,5.06762797532715,5.06762797532715,5.06762797532715,1.8522436951579135,1.8522436951579135,1.8522436951579135,0.0,0.0,0.0,55.60088831578363
2020-01-23,48.70622660356898,4.904252501641605,89.13813794385136,48.70622660356898,48.70622660356898,-3.9444526688743036,-3.9444526688743036,-3.9444526688743036,0.5175441599969438,0.5175441599969438,0.5175441599969438,-4.461996828871247,-4.461996828871247,-4.461996828871247,0.0,0.0,0.0,44.76177393469467
2020-01-24,48.71883158270419,-1.521722350534083,82.83018251056853,48.71883158270419,48.71883158270419,-8.975157306735108,-8.975157306735108,-8.975157306735108,-1.4691458893551066,-1.4691458893551066,-1.4691458893551066,-7.50601141738,-7.50601141738,-7.50601141738,0.0,0.0,0.0,39.743674275969084
